----------------------------------------------------- 修改了损失函数和训练参数 -------------------------------------------------------------------
----------------------------------------------------- MLP + 2头 + 20% ---------------------------------------------------------------------------
Experiment 1 ---------- delete 20% 
Search Stage:
Epoch 00120 | Loss: 0.232 | train acc: 0.993 | val acc: 0.744 (best 0.000) | test acc: 0.771 (best 0.000) | Time(s) 0.4193
Epoch 00125 | Loss: 0.222 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.4180
Epoch 00130 | Loss: 0.212 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.766 (best 0.000) | Time(s) 0.4166
Epoch 00135 | Loss: 0.204 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.766 (best 0.000) | Time(s) 0.4153
Epoch 00140 | Loss: 0.197 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.763 (best 0.000) | Time(s) 0.4141
Epoch 00145 | Loss: 0.191 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.4130
Epoch 00150 | Loss: 0.185 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.4119
Epoch 00155 | Loss: 0.179 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.758 (best 0.000) | Time(s) 0.4116
Epoch 00160 | Loss: 0.174 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.757 (best 0.000) | Time(s) 0.4114
Epoch 00165 | Loss: 0.169 | train acc: 1.000 | val acc: 0.744 (best 0.000) | test acc: 0.757 (best 0.000) | Time(s) 0.4115
Epoch 00170 | Loss: 0.165 | train acc: 1.000 | val acc: 0.742 (best 0.000) | test acc: 0.755 (best 0.000) | Time(s) 0.4120
Epoch 00175 | Loss: 0.161 | train acc: 1.000 | val acc: 0.740 (best 0.000) | test acc: 0.753 (best 0.000) | Time(s) 0.4122
Epoch 00180 | Loss: 0.157 | train acc: 1.000 | val acc: 0.738 (best 0.000) | test acc: 0.754 (best 0.000) | Time(s) 0.4125
Epoch 00185 | Loss: 0.153 | train acc: 1.000 | val acc: 0.742 (best 0.000) | test acc: 0.752 (best 0.000) | Time(s) 0.4127
Epoch 00190 | Loss: 0.150 | train acc: 1.000 | val acc: 0.738 (best 0.000) | test acc: 0.753 (best 0.000) | Time(s) 0.4128
Epoch 00195 | Loss: 0.147 | train acc: 1.000 | val acc: 0.740 (best 0.000) | test acc: 0.753 (best 0.000) | Time(s) 0.4129

-------------------------------------------------------DOT 8头 20%-----------------------------------------------------------
Experiment 1 ---------- delete 20%
Search Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.107 | val acc: 0.116 (best 0.000) | test acc: 0.135 (best 0.000) | Time(s) 0.8708
Epoch 00005 | Loss: 1.914 | train acc: 0.271 | val acc: 0.422 (best 0.000) | test acc: 0.422 (best 0.000) | Time(s) 0.8675
Epoch 00010 | Loss: 1.865 | train acc: 0.207 | val acc: 0.374 (best 0.000) | test acc: 0.387 (best 0.000) | Time(s) 0.8767
Epoch 00015 | Loss: 1.799 | train acc: 0.186 | val acc: 0.368 (best 0.000) | test acc: 0.379 (best 0.000) | Time(s) 0.8774
Epoch 00020 | Loss: 1.721 | train acc: 0.200 | val acc: 0.384 (best 0.000) | test acc: 0.387 (best 0.000) | Time(s) 0.8763
Epoch 00025 | Loss: 1.634 | train acc: 0.286 | val acc: 0.426 (best 0.000) | test acc: 0.425 (best 0.000) | Time(s) 0.8783
Epoch 00030 | Loss: 1.541 | train acc: 0.364 | val acc: 0.512 (best 0.000) | test acc: 0.486 (best 0.000) | Time(s) 0.8792
Epoch 00035 | Loss: 1.444 | train acc: 0.429 | val acc: 0.586 (best 0.000) | test acc: 0.568 (best 0.000) | Time(s) 0.8789
Epoch 00040 | Loss: 1.345 | train acc: 0.507 | val acc: 0.660 (best 0.000) | test acc: 0.638 (best 0.000) | Time(s) 0.8784
Epoch 00045 | Loss: 1.248 | train acc: 0.643 | val acc: 0.718 (best 0.000) | test acc: 0.714 (best 0.000) | Time(s) 0.8763
Epoch 00050 | Loss: 1.157 | train acc: 0.707 | val acc: 0.758 (best 0.000) | test acc: 0.763 (best 0.000) | Time(s) 0.8783
Epoch 00055 | Loss: 1.073 | train acc: 0.736 | val acc: 0.808 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.8755
Epoch 00060 | Loss: 0.998 | train acc: 0.750 | val acc: 0.826 (best 0.000) | test acc: 0.819 (best 0.000) | Time(s) 0.8726
Epoch 00065 | Loss: 0.931 | train acc: 0.786 | val acc: 0.838 (best 0.000) | test acc: 0.831 (best 0.000) | Time(s) 0.8711
Epoch 00070 | Loss: 0.872 | train acc: 0.793 | val acc: 0.848 (best 0.000) | test acc: 0.837 (best 0.000) | Time(s) 0.8665
Epoch 00075 | Loss: 0.820 | train acc: 0.829 | val acc: 0.856 (best 0.000) | test acc: 0.846 (best 0.000) | Time(s) 0.8631
Epoch 00080 | Loss: 0.775 | train acc: 0.843 | val acc: 0.860 (best 0.000) | test acc: 0.854 (best 0.000) | Time(s) 0.8620
Epoch 00085 | Loss: 0.734 | train acc: 0.843 | val acc: 0.870 (best 0.000) | test acc: 0.867 (best 0.000) | Time(s) 0.8614
Epoch 00090 | Loss: 0.697 | train acc: 0.843 | val acc: 0.872 (best 0.000) | test acc: 0.874 (best 0.000) | Time(s) 0.8597
Epoch 00095 | Loss: 0.665 | train acc: 0.843 | val acc: 0.880 (best 0.000) | test acc: 0.882 (best 0.000) | Time(s) 0.8580
Epoch 00100 | Loss: 0.636 | train acc: 0.843 | val acc: 0.884 (best 0.000) | test acc: 0.882 (best 0.000) | Time(s) 0.8555
Epoch 00105 | Loss: 0.610 | train acc: 0.857 | val acc: 0.890 (best 0.000) | test acc: 0.884 (best 0.000) | Time(s) 0.8552
Epoch 00110 | Loss: 0.587 | train acc: 0.850 | val acc: 0.894 (best 0.000) | test acc: 0.886 (best 0.000) | Time(s) 0.8533
Epoch 00115 | Loss: 0.567 | train acc: 0.850 | val acc: 0.900 (best 0.000) | test acc: 0.889 (best 0.000) | Time(s) 0.8544
Epoch 00120 | Loss: 0.549 | train acc: 0.857 | val acc: 0.904 (best 0.000) | test acc: 0.889 (best 0.000) | Time(s) 0.8540
Epoch 00125 | Loss: 0.532 | train acc: 0.857 | val acc: 0.904 (best 0.000) | test acc: 0.890 (best 0.000) | Time(s) 0.8535
Epoch 00130 | Loss: 0.518 | train acc: 0.864 | val acc: 0.904 (best 0.000) | test acc: 0.892 (best 0.000) | Time(s) 0.8529
Epoch 00135 | Loss: 0.504 | train acc: 0.864 | val acc: 0.902 (best 0.000) | test acc: 0.896 (best 0.000) | Time(s) 0.8526
Epoch 00140 | Loss: 0.493 | train acc: 0.864 | val acc: 0.904 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8522
Epoch 00145 | Loss: 0.482 | train acc: 0.864 | val acc: 0.904 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8530
Epoch 00150 | Loss: 0.472 | train acc: 0.864 | val acc: 0.912 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8522
Epoch 00155 | Loss: 0.463 | train acc: 0.864 | val acc: 0.914 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8516
Epoch 00160 | Loss: 0.455 | train acc: 0.864 | val acc: 0.916 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8509
Epoch 00165 | Loss: 0.447 | train acc: 0.864 | val acc: 0.918 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8497
Epoch 00170 | Loss: 0.440 | train acc: 0.864 | val acc: 0.918 (best 0.000) | test acc: 0.902 (best 0.000) | Time(s) 0.8487
Epoch 00175 | Loss: 0.434 | train acc: 0.871 | val acc: 0.920 (best 0.000) | test acc: 0.903 (best 0.000) | Time(s) 0.8474
Epoch 00180 | Loss: 0.427 | train acc: 0.886 | val acc: 0.922 (best 0.000) | test acc: 0.903 (best 0.000) | Time(s) 0.8461
Epoch 00185 | Loss: 0.421 | train acc: 0.893 | val acc: 0.924 (best 0.000) | test acc: 0.904 (best 0.000) | Time(s) 0.8450
Epoch 00190 | Loss: 0.415 | train acc: 0.886 | val acc: 0.926 (best 0.000) | test acc: 0.904 (best 0.000) | Time(s) 0.8440
Epoch 00195 | Loss: 0.410 | train acc: 0.886 | val acc: 0.926 (best 0.000) | test acc: 0.903 (best 0.000) | Time(s) 0.8434
Epoch 00200 | Loss: 0.406 | train acc: 0.886 | val acc: 0.926 (best 0.000) | test acc: 0.903 (best 0.000) | Time(s) 0.8443
Epoch 00205 | Loss: 0.401 | train acc: 0.893 | val acc: 0.926 (best 0.000) | test acc: 0.905 (best 0.000) | Time(s) 0.8428
Epoch 00210 | Loss: 0.397 | train acc: 0.900 | val acc: 0.926 (best 0.000) | test acc: 0.904 (best 0.000) | Time(s) 0.8415
Epoch 00215 | Loss: 0.393 | train acc: 0.900 | val acc: 0.926 (best 0.000) | test acc: 0.906 (best 0.000) | Time(s) 0.8402
Epoch 00220 | Loss: 0.389 | train acc: 0.907 | val acc: 0.928 (best 0.000) | test acc: 0.906 (best 0.000) | Time(s) 0.8389
Epoch 00225 | Loss: 0.386 | train acc: 0.907 | val acc: 0.928 (best 0.000) | test acc: 0.907 (best 0.000) | Time(s) 0.8378
Epoch 00230 | Loss: 0.382 | train acc: 0.907 | val acc: 0.928 (best 0.000) | test acc: 0.907 (best 0.000) | Time(s) 0.8367
Epoch 00235 | Loss: 0.379 | train acc: 0.907 | val acc: 0.928 (best 0.000) | test acc: 0.907 (best 0.000) | Time(s) 0.8356
Epoch 00240 | Loss: 0.376 | train acc: 0.907 | val acc: 0.928 (best 0.000) | test acc: 0.908 (best 0.000) | Time(s) 0.8346
Epoch 00245 | Loss: 0.373 | train acc: 0.914 | val acc: 0.930 (best 0.000) | test acc: 0.910 (best 0.000) | Time(s) 0.8336
Epoch 00250 | Loss: 0.370 | train acc: 0.921 | val acc: 0.928 (best 0.000) | test acc: 0.909 (best 0.000) | Time(s) 0.8327
Epoch 00255 | Loss: 0.367 | train acc: 0.921 | val acc: 0.930 (best 0.000) | test acc: 0.910 (best 0.000) | Time(s) 0.8318
Epoch 00260 | Loss: 0.364 | train acc: 0.921 | val acc: 0.930 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8309
Epoch 00265 | Loss: 0.362 | train acc: 0.921 | val acc: 0.932 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8302
Epoch 00270 | Loss: 0.359 | train acc: 0.921 | val acc: 0.932 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8294
Epoch 00275 | Loss: 0.357 | train acc: 0.921 | val acc: 0.932 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8286
Epoch 00280 | Loss: 0.354 | train acc: 0.921 | val acc: 0.932 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8278
Epoch 00285 | Loss: 0.352 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8273
Epoch 00290 | Loss: 0.350 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8266
Epoch 00295 | Loss: 0.348 | train acc: 0.921 | val acc: 0.938 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8258
Epoch 00300 | Loss: 0.346 | train acc: 0.921 | val acc: 0.938 (best 0.000) | test acc: 0.914 (best 0.000) | Time(s) 0.8251
Epoch 00305 | Loss: 0.343 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.914 (best 0.000) | Time(s) 0.8252
Epoch 00310 | Loss: 0.341 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.914 (best 0.000) | Time(s) 0.8246
Epoch 00315 | Loss: 0.339 | train acc: 0.921 | val acc: 0.934 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8240
Epoch 00320 | Loss: 0.337 | train acc: 0.921 | val acc: 0.934 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8234
Epoch 00325 | Loss: 0.335 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8233
Epoch 00330 | Loss: 0.333 | train acc: 0.929 | val acc: 0.938 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8227
Epoch 00335 | Loss: 0.332 | train acc: 0.921 | val acc: 0.938 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8222
Epoch 00340 | Loss: 0.330 | train acc: 0.921 | val acc: 0.938 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8217
Epoch 00345 | Loss: 0.328 | train acc: 0.929 | val acc: 0.938 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8212
Epoch 00350 | Loss: 0.327 | train acc: 0.929 | val acc: 0.936 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8207
Epoch 00355 | Loss: 0.325 | train acc: 0.929 | val acc: 0.936 (best 0.000) | test acc: 0.917 (best 0.000) | Time(s) 0.8202
Epoch 00360 | Loss: 0.324 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.915 (best 0.000) | Time(s) 0.8197
Epoch 00365 | Loss: 0.322 | train acc: 0.929 | val acc: 0.936 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8193
Epoch 00370 | Loss: 0.321 | train acc: 0.921 | val acc: 0.936 (best 0.000) | test acc: 0.917 (best 0.000) | Time(s) 0.8187
Epoch 00375 | Loss: 0.319 | train acc: 0.936 | val acc: 0.936 (best 0.000) | test acc: 0.918 (best 0.000) | Time(s) 0.8183
Epoch 00380 | Loss: 0.318 | train acc: 0.936 | val acc: 0.936 (best 0.000) | test acc: 0.919 (best 0.000) | Time(s) 0.8178
Epoch 00385 | Loss: 0.317 | train acc: 0.936 | val acc: 0.936 (best 0.000) | test acc: 0.917 (best 0.000) | Time(s) 0.8174
Epoch 00390 | Loss: 0.315 | train acc: 0.936 | val acc: 0.936 (best 0.000) | test acc: 0.919 (best 0.000) | Time(s) 0.8169
Epoch 00395 | Loss: 0.314 | train acc: 0.936 | val acc: 0.936 (best 0.000) | test acc: 0.919 (best 0.000) | Time(s) 0.8165
GAT Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.093 | val acc: 0.114 (best 0.000) | test acc: 0.105 (best 0.000) | Time(s) 0.3870
Epoch 00005 | Loss: 1.909 | train acc: 0.979 | val acc: 0.776 (best 0.000) | test acc: 0.780 (best 0.000) | Time(s) 0.3865
Epoch 00010 | Loss: 1.855 | train acc: 0.979 | val acc: 0.774 (best 0.000) | test acc: 0.787 (best 0.000) | Time(s) 0.3860
Epoch 00015 | Loss: 1.782 | train acc: 0.971 | val acc: 0.778 (best 0.000) | test acc: 0.784 (best 0.000) | Time(s) 0.3932
Epoch 00020 | Loss: 1.689 | train acc: 0.979 | val acc: 0.780 (best 0.000) | test acc: 0.790 (best 0.000) | Time(s) 0.3933
Epoch 00025 | Loss: 1.576 | train acc: 0.971 | val acc: 0.780 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3920
Epoch 00030 | Loss: 1.446 | train acc: 0.971 | val acc: 0.780 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3907
Epoch 00035 | Loss: 1.305 | train acc: 0.971 | val acc: 0.784 (best 0.000) | test acc: 0.791 (best 0.000) | Time(s) 0.3897
Epoch 00040 | Loss: 1.160 | train acc: 0.971 | val acc: 0.784 (best 0.000) | test acc: 0.792 (best 0.000) | Time(s) 0.3891
Epoch 00045 | Loss: 1.020 | train acc: 0.986 | val acc: 0.784 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.3888
Epoch 00050 | Loss: 0.892 | train acc: 0.986 | val acc: 0.780 (best 0.000) | test acc: 0.797 (best 0.000) | Time(s) 0.3887
Epoch 00055 | Loss: 0.778 | train acc: 0.986 | val acc: 0.788 (best 0.000) | test acc: 0.800 (best 0.000) | Time(s) 0.3895
Epoch 00060 | Loss: 0.680 | train acc: 0.986 | val acc: 0.782 (best 0.000) | test acc: 0.802 (best 0.000) | Time(s) 0.3891
Epoch 00065 | Loss: 0.596 | train acc: 0.986 | val acc: 0.784 (best 0.000) | test acc: 0.807 (best 0.000) | Time(s) 0.3887
Epoch 00070 | Loss: 0.527 | train acc: 0.986 | val acc: 0.780 (best 0.000) | test acc: 0.811 (best 0.000) | Time(s) 0.3884
Epoch 00075 | Loss: 0.469 | train acc: 0.986 | val acc: 0.782 (best 0.000) | test acc: 0.806 (best 0.000) | Time(s) 0.3908
Epoch 00080 | Loss: 0.420 | train acc: 0.986 | val acc: 0.782 (best 0.000) | test acc: 0.799 (best 0.000) | Time(s) 0.3905
Epoch 00085 | Loss: 0.380 | train acc: 0.986 | val acc: 0.784 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.3905
Epoch 00090 | Loss: 0.347 | train acc: 0.986 | val acc: 0.780 (best 0.000) | test acc: 0.792 (best 0.000) | Time(s) 0.3903
Epoch 00095 | Loss: 0.320 | train acc: 0.986 | val acc: 0.770 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3901
Epoch 00100 | Loss: 0.297 | train acc: 0.986 | val acc: 0.768 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3900
Epoch 00105 | Loss: 0.276 | train acc: 0.986 | val acc: 0.760 (best 0.000) | test acc: 0.788 (best 0.000) | Time(s) 0.3899
Epoch 00110 | Loss: 0.256 | train acc: 0.986 | val acc: 0.774 (best 0.000) | test acc: 0.785 (best 0.000) | Time(s) 0.3897
Epoch 00115 | Loss: 0.239 | train acc: 0.993 | val acc: 0.766 (best 0.000) | test acc: 0.784 (best 0.000) | Time(s) 0.3896
Epoch 00120 | Loss: 0.222 | train acc: 0.993 | val acc: 0.762 (best 0.000) | test acc: 0.781 (best 0.000) | Time(s) 0.3894
Epoch 00125 | Loss: 0.206 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.779 (best 0.000) | Time(s) 0.3895
Epoch 00130 | Loss: 0.193 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.775 (best 0.000) | Time(s) 0.3896
Epoch 00135 | Loss: 0.182 | train acc: 0.993 | val acc: 0.758 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.3894
Epoch 00140 | Loss: 0.172 | train acc: 0.993 | val acc: 0.754 (best 0.000) | test acc: 0.771 (best 0.000) | Time(s) 0.3892
Epoch 00145 | Loss: 0.164 | train acc: 0.993 | val acc: 0.752 (best 0.000) | test acc: 0.771 (best 0.000) | Time(s) 0.3892
Epoch 00150 | Loss: 0.158 | train acc: 0.993 | val acc: 0.748 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.3891
Epoch 00155 | Loss: 0.153 | train acc: 0.993 | val acc: 0.748 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.3890
Epoch 00160 | Loss: 0.148 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.3888
Epoch 00165 | Loss: 0.144 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.3886
Epoch 00170 | Loss: 0.140 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.3886
Epoch 00175 | Loss: 0.137 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.3886
Epoch 00180 | Loss: 0.134 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.766 (best 0.000) | Time(s) 0.3890
Epoch 00185 | Loss: 0.131 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.765 (best 0.000) | Time(s) 0.3889
Epoch 00190 | Loss: 0.128 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.764 (best 0.000) | Time(s) 0.3888
Epoch 00195 | Loss: 0.125 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.3887
original gat time : 77.76100397109985
reTrain GAT Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.143 | val acc: 0.168 (best 0.000) | test acc: 0.160 (best 0.000) | Time(s) 0.3790
Epoch 00005 | Loss: 1.910 | train acc: 0.964 | val acc: 0.740 (best 0.000) | test acc: 0.736 (best 0.000) | Time(s) 0.3780
Epoch 00010 | Loss: 1.857 | train acc: 0.964 | val acc: 0.740 (best 0.000) | test acc: 0.740 (best 0.000) | Time(s) 0.3767
Epoch 00015 | Loss: 1.784 | train acc: 0.964 | val acc: 0.746 (best 0.000) | test acc: 0.746 (best 0.000) | Time(s) 0.3762
Epoch 00020 | Loss: 1.692 | train acc: 0.964 | val acc: 0.748 (best 0.000) | test acc: 0.752 (best 0.000) | Time(s) 0.3780
Epoch 00025 | Loss: 1.579 | train acc: 0.964 | val acc: 0.752 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.3775
Epoch 00030 | Loss: 1.449 | train acc: 0.964 | val acc: 0.762 (best 0.000) | test acc: 0.766 (best 0.000) | Time(s) 0.3768
Epoch 00035 | Loss: 1.308 | train acc: 0.971 | val acc: 0.762 (best 0.000) | test acc: 0.770 (best 0.000) | Time(s) 0.3766
Epoch 00040 | Loss: 1.163 | train acc: 0.971 | val acc: 0.770 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.3764
Epoch 00045 | Loss: 1.022 | train acc: 0.979 | val acc: 0.776 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.3761
Epoch 00050 | Loss: 0.893 | train acc: 0.986 | val acc: 0.776 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3759
Epoch 00055 | Loss: 0.778 | train acc: 0.986 | val acc: 0.778 (best 0.000) | test acc: 0.780 (best 0.000) | Time(s) 0.3757
Epoch 00060 | Loss: 0.680 | train acc: 0.986 | val acc: 0.778 (best 0.000) | test acc: 0.791 (best 0.000) | Time(s) 0.3755
Epoch 00065 | Loss: 0.598 | train acc: 0.986 | val acc: 0.778 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.3755
Epoch 00070 | Loss: 0.531 | train acc: 0.986 | val acc: 0.778 (best 0.000) | test acc: 0.788 (best 0.000) | Time(s) 0.3755
Epoch 00075 | Loss: 0.475 | train acc: 0.986 | val acc: 0.776 (best 0.000) | test acc: 0.783 (best 0.000) | Time(s) 0.3754
Epoch 00080 | Loss: 0.428 | train acc: 0.986 | val acc: 0.778 (best 0.000) | test acc: 0.783 (best 0.000) | Time(s) 0.3769
Epoch 00085 | Loss: 0.389 | train acc: 0.986 | val acc: 0.766 (best 0.000) | test acc: 0.780 (best 0.000) | Time(s) 0.3768
Epoch 00090 | Loss: 0.357 | train acc: 0.986 | val acc: 0.762 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.3766
Epoch 00095 | Loss: 0.330 | train acc: 0.986 | val acc: 0.760 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.3766
Epoch 00100 | Loss: 0.308 | train acc: 0.986 | val acc: 0.750 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3765
Epoch 00105 | Loss: 0.288 | train acc: 0.986 | val acc: 0.746 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3768
Epoch 00110 | Loss: 0.270 | train acc: 0.986 | val acc: 0.738 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3766
Epoch 00115 | Loss: 0.255 | train acc: 0.986 | val acc: 0.732 (best 0.000) | test acc: 0.771 (best 0.000) | Time(s) 0.3765
Epoch 00120 | Loss: 0.242 | train acc: 0.986 | val acc: 0.732 (best 0.000) | test acc: 0.770 (best 0.000) | Time(s) 0.3765
Epoch 00125 | Loss: 0.231 | train acc: 0.986 | val acc: 0.730 (best 0.000) | test acc: 0.765 (best 0.000) | Time(s) 0.3764
Epoch 00130 | Loss: 0.221 | train acc: 0.986 | val acc: 0.730 (best 0.000) | test acc: 0.763 (best 0.000) | Time(s) 0.3763
Epoch 00135 | Loss: 0.210 | train acc: 0.993 | val acc: 0.732 (best 0.000) | test acc: 0.763 (best 0.000) | Time(s) 0.3762
Epoch 00140 | Loss: 0.200 | train acc: 0.993 | val acc: 0.730 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.3761
Epoch 00145 | Loss: 0.191 | train acc: 0.993 | val acc: 0.728 (best 0.000) | test acc: 0.759 (best 0.000) | Time(s) 0.3760
Epoch 00150 | Loss: 0.184 | train acc: 0.993 | val acc: 0.718 (best 0.000) | test acc: 0.753 (best 0.000) | Time(s) 0.3760
Epoch 00155 | Loss: 0.177 | train acc: 0.993 | val acc: 0.712 (best 0.000) | test acc: 0.746 (best 0.000) | Time(s) 0.3760
Epoch 00160 | Loss: 0.171 | train acc: 0.993 | val acc: 0.700 (best 0.000) | test acc: 0.742 (best 0.000) | Time(s) 0.3759
Epoch 00165 | Loss: 0.166 | train acc: 0.993 | val acc: 0.696 (best 0.000) | test acc: 0.742 (best 0.000) | Time(s) 0.3758
Epoch 00170 | Loss: 0.162 | train acc: 0.993 | val acc: 0.690 (best 0.000) | test acc: 0.740 (best 0.000) | Time(s) 0.3757
Epoch 00175 | Loss: 0.158 | train acc: 0.993 | val acc: 0.692 (best 0.000) | test acc: 0.739 (best 0.000) | Time(s) 0.3757
Epoch 00180 | Loss: 0.155 | train acc: 0.993 | val acc: 0.692 (best 0.000) | test acc: 0.739 (best 0.000) | Time(s) 0.3757
Epoch 00185 | Loss: 0.151 | train acc: 0.993 | val acc: 0.690 (best 0.000) | test acc: 0.740 (best 0.000) | Time(s) 0.3757
